Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:21:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:33:52 AM  all    9.58    0.00    2.99   17.79    0.00    0.00    0.00    0.00    0.00   69.63
07:33:53 AM  all    8.79    0.00    2.96   15.64    0.00    0.00    0.00    0.00    0.00   72.61
07:33:54 AM  all    9.04    0.00    2.99   16.89    0.00    0.09    0.00    0.00    0.00   70.99
07:33:55 AM  all    5.96    0.00    3.07   18.23    0.00    0.00    0.00    0.00    0.00   72.74
07:33:56 AM  all    6.74    0.00    2.82   17.92    0.00    0.00    0.00    0.00    0.00   72.53
07:33:57 AM  all    9.42    0.00    2.97   17.15    0.00    0.00    0.00    0.00    0.00   70.46
07:33:58 AM  all    6.75    0.00    2.73   18.02    0.00    0.00    0.00    0.00    0.00   72.50
07:33:59 AM  all    8.83    0.00    3.06   18.68    0.00    0.17    0.00    0.00    0.00   69.27
07:34:00 AM  all    9.37    0.00    2.90   16.52    0.00    0.00    0.00    0.00    0.00   71.21
07:34:01 AM  all    6.31    0.00    3.32   18.24    0.00    0.00    0.00    0.00    0.00   72.12
07:34:02 AM  all    6.56    0.00    2.73   17.80    0.00    0.00    0.00    0.00    0.00   72.91
07:34:03 AM  all    3.36    0.00    1.60    9.07    0.00    0.17    0.00    0.00    0.00   85.81
07:34:04 AM  all    7.11    0.00    2.83   17.89    0.00    0.00    0.00    0.00    0.00   72.17
07:34:05 AM  all    7.25    0.00    3.75   17.99    0.00    0.00    0.00    0.00    0.00   71.01
07:34:06 AM  all    8.25    0.09    3.06   17.86    0.00    0.09    0.00    0.00    0.00   70.66
07:34:07 AM  all    7.40    0.00    2.89   17.70    0.00    0.00    0.00    0.00    0.00   72.00
07:34:08 AM  all    4.27    0.00    2.60    9.97    0.00    0.00    0.00    0.00    0.00   83.17
07:34:09 AM  all    9.51    0.08    3.40   17.66    0.00    0.00    0.00    0.00    0.00   69.35
07:34:10 AM  all    7.16    0.00    2.73   18.14    0.00    0.00    0.00    0.00    0.00   71.98
07:34:11 AM  all    8.37    0.00    2.99   16.99    0.00    0.00    0.00    0.00    0.00   71.65
07:34:12 AM  all    6.04    0.00    2.04   15.48    0.00    0.09    0.00    0.00    0.00   76.36
07:34:13 AM  all    6.72    0.08    2.18   11.59    0.00    0.08    0.00    0.00    0.00   79.35
07:34:14 AM  all    8.93    0.00    2.92   17.34    0.00    0.00    0.00    0.00    0.00   70.82
07:34:15 AM  all    9.04    0.00    3.07   17.49    0.00    0.00    0.00    0.00    0.00   70.39
07:34:16 AM  all    8.58    0.00    3.31   16.23    0.00    0.00    0.00    0.00    0.00   71.88
07:34:17 AM  all    6.01    0.00    2.03   11.68    0.00    0.00    0.00    0.00    0.00   80.29
07:34:18 AM  all    6.69    0.00    2.79   15.16    0.00    0.00    0.00    0.00    0.00   75.36
07:34:19 AM  all    7.91    0.00    3.06   17.69    0.00    0.00    0.00    0.00    0.00   71.34
07:34:20 AM  all    6.89    0.00    2.13   15.74    0.00    0.00    0.00    0.00    0.00   75.23
07:34:21 AM  all    7.40    0.09    2.89   16.67    0.00    0.09    0.00    0.00    0.00   72.87
07:34:22 AM  all    5.64    0.00    2.99   14.27    0.00    0.00    0.00    0.00    0.00   77.09
07:34:23 AM  all    7.78    0.00    2.88   12.35    0.00    0.00    0.00    0.00    0.00   76.99
07:34:24 AM  all    9.79    0.09    3.95   17.18    0.00    0.00    0.00    0.00    0.00   68.99
07:34:25 AM  all   15.36    0.00    4.23   15.79    0.00    0.09    0.00    0.00    0.00   64.54
07:34:26 AM  all   13.13    0.00    4.38   15.88    0.00    0.09    0.00    0.00    0.00   66.52
07:34:27 AM  all    7.11    0.00    2.48   12.59    0.00    0.00    0.00    0.00    0.00   77.83
07:34:28 AM  all    7.89    0.00    3.56   13.06    0.00    0.00    0.00    0.00    0.00   75.49
07:34:29 AM  all   11.31    0.17    4.03   16.54    0.00    0.00    0.00    0.00    0.00   67.95
07:34:30 AM  all    8.71    0.00    3.36   17.60    0.00    0.00    0.00    0.00    0.00   70.32
07:34:31 AM  all   10.23    0.00    3.67   14.92    0.00    0.09    0.00    0.00    0.00   71.10
07:34:32 AM  all    9.43    0.00    3.77   17.07    0.00    0.09    0.00    0.00    0.00   69.64
07:34:33 AM  all    3.80    0.00    1.44    8.36    0.00    0.00    0.00    0.00    0.00   86.40
07:34:34 AM  all   11.47    0.00    4.28   16.61    0.00    0.00    0.00    0.00    0.00   67.64
07:34:35 AM  all    7.36    0.00    2.99   17.96    0.00    0.00    0.00    0.00    0.00   71.69
07:34:36 AM  all    8.08    0.00    2.81   18.37    0.00    0.00    0.00    0.00    0.00   70.75
07:34:37 AM  all    7.45    0.00    2.48   17.89    0.00    0.00    0.00    0.00    0.00   72.17
07:34:38 AM  all    6.92    0.00    2.65   17.01    0.00    0.00    0.00    0.00    0.00   73.42
07:34:39 AM  all    8.42    0.00    2.89   16.33    0.00    0.00    0.00    0.00    0.00   72.36
07:34:40 AM  all    6.05    0.00    2.73   18.06    0.00    0.09    0.00    0.00    0.00   73.08
07:34:41 AM  all    2.45    0.00    2.02    9.87    0.00    0.08    0.00    0.00    0.00   85.58
07:34:42 AM  all    9.55    0.00    3.15   16.97    0.00    0.00    0.00    0.00    0.00   70.33
07:34:43 AM  all    8.67    0.00    3.66   17.43    0.00    0.00    0.00    0.00    0.00   70.24
07:34:44 AM  all    9.30    0.09    2.65   16.98    0.00    0.00    0.00    0.00    0.00   70.99
07:34:45 AM  all   12.32    0.00    3.31   16.99    0.00    0.00    0.00    0.00    0.00   67.37
07:34:46 AM  all   12.38    0.00    3.59   17.16    0.00    0.00    0.00    0.00    0.00   66.87
07:34:47 AM  all   11.61    0.00    3.22   16.69    0.00    0.08    0.00    0.00    0.00   68.39
07:34:48 AM  all    9.20    0.00    2.56   13.29    0.00    0.00    0.00    0.00    0.00   74.96
07:34:49 AM  all    6.06    0.00    2.27   12.36    0.00    0.00    0.00    0.00    0.00   79.31
07:34:50 AM  all    9.51    0.00    3.40   16.98    0.00    0.00    0.00    0.00    0.00   70.12
07:34:51 AM  all    8.86    0.00    2.90   17.72    0.00    0.09    0.00    0.00    0.00   70.44
07:34:52 AM  all    6.44    0.00    3.56   17.46    0.00    0.00    0.00    0.00    0.00   72.54
07:34:53 AM  all    8.67    0.00    2.72   17.60    0.00    0.00    0.00    0.00    0.00   71.00
07:34:54 AM  all    6.16    0.00    2.82   17.62    0.00    0.00    0.00    0.00    0.00   73.40
07:34:55 AM  all    3.80    0.08    2.36   11.73    0.00    0.08    0.00    0.00    0.00   81.94
07:34:56 AM  all    7.53    0.00    2.88   14.81    0.00    0.00    0.00    0.00    0.00   74.79
07:34:57 AM  all    7.69    0.00    3.08   18.03    0.00    0.00    0.00    0.00    0.00   71.20
07:34:58 AM  all    8.33    0.00    3.09   17.35    0.00    0.00    0.00    0.00    0.00   71.22
07:34:59 AM  all    8.24    0.00    2.80   18.27    0.00    0.08    0.00    0.00    0.00   70.60
07:35:00 AM  all    8.42    0.00    2.72   17.77    0.00    0.00    0.00    0.00    0.00   71.09
07:35:01 AM  all    9.91    0.00    2.99   17.51    0.00    0.00    0.00    0.00    0.00   69.60
07:35:02 AM  all    6.27    0.00    2.46   13.89    0.00    0.08    0.00    0.00    0.00   77.31
07:35:03 AM  all    3.39    0.00    1.95   12.70    0.00    0.00    0.00    0.00    0.00   81.96
07:35:04 AM  all   10.29    0.09    3.40   16.92    0.00    0.00    0.00    0.00    0.00   69.30
07:35:05 AM  all    8.45    0.00    3.58   17.75    0.00    0.00    0.00    0.00    0.00   70.22
07:35:06 AM  all    9.27    0.09    2.64   17.94    0.00    0.00    0.00    0.00    0.00   70.07
07:35:07 AM  all    6.55    0.00    2.64   18.55    0.00    0.17    0.00    0.00    0.00   72.09
07:35:08 AM  all    5.33    0.00    1.95   12.44    0.00    0.00    0.00    0.00    0.00   80.29
07:35:09 AM  all    4.27    0.00    2.05   14.42    0.00    0.00    0.00    0.00    0.00   79.27
07:35:10 AM  all   11.19    0.00    3.84   17.25    0.00    0.17    0.00    0.00    0.00   67.55
07:35:11 AM  all   11.25    0.00    4.04   16.92    0.00    0.00    0.00    0.00    0.00   67.78
07:35:12 AM  all   10.59    0.00    3.96   16.95    0.00    0.00    0.00    0.00    0.00   68.50
07:35:13 AM  all   10.75    0.09    3.53   16.51    0.00    0.00    0.00    0.00    0.00   69.13
07:35:14 AM  all    7.07    0.00    3.41   14.82    0.00    0.00    0.00    0.00    0.00   74.70
07:35:15 AM  all    9.92    0.00    3.68   14.71    0.00    0.00    0.00    0.00    0.00   71.69
07:35:16 AM  all    1.94    0.00    2.36   10.53    0.00    0.08    0.00    0.00    0.00   85.09
07:35:17 AM  all   13.66    0.00    4.84   16.25    0.00    0.00    0.00    0.00    0.00   65.25
07:35:18 AM  all   11.62    0.09    4.13   16.87    0.00    0.00    0.00    0.00    0.00   67.30
07:35:19 AM  all   11.19    0.00    3.96   16.87    0.00    0.00    0.00    0.00    0.00   67.99
07:35:20 AM  all    6.22    0.00    3.15   12.96    0.00    0.00    0.00    0.00    0.00   77.66
07:35:21 AM  all    9.64    0.09    4.27   16.64    0.00    0.00    0.00    0.00    0.00   69.37
07:35:22 AM  all   11.17    0.00    3.61   16.24    0.00    0.09    0.00    0.00    0.00   68.90
07:35:23 AM  all   14.37    0.00    4.73   16.35    0.00    0.09    0.00    0.00    0.00   64.46
07:35:24 AM  all   15.92    0.00    4.79   15.24    0.00    0.09    0.00    0.00    0.00   63.96
07:35:25 AM  all   13.62    0.00    4.40   16.47    0.00    0.00    0.00    0.00    0.00   65.52
07:35:26 AM  all   14.59    0.00    4.12   15.88    0.00    0.00    0.00    0.00    0.00   65.41
07:35:27 AM  all    7.76    0.00    2.28    8.68    0.00    0.08    0.00    0.00    0.00   81.20
07:35:28 AM  all    9.18    0.09    3.64   17.32    0.00    0.00    0.00    0.00    0.00   69.78
07:35:29 AM  all   11.85    0.00    4.07   16.26    0.00    0.00    0.00    0.00    0.00   67.82
07:35:30 AM  all   12.38    0.00    4.21   16.08    0.00    0.00    0.00    0.00    0.00   67.33
07:35:31 AM  all   11.72    0.00    3.82   17.45    0.00    0.00    0.00    0.00    0.00   67.01
07:35:32 AM  all    4.47    0.00    2.19    9.77    0.00    0.00    0.00    0.00    0.00   83.57
07:35:33 AM  all   10.40    0.00    3.35   15.99    0.00    0.17    0.00    0.00    0.00   70.08
07:35:34 AM  all   11.19    0.09    4.22   16.44    0.00    0.00    0.00    0.00    0.00   68.07
07:35:35 AM  all    9.24    0.00    3.89   17.36    0.00    0.00    0.00    0.00    0.00   69.52
07:35:36 AM  all   12.01    0.00    3.69   16.04    0.00    0.00    0.00    0.00    0.00   68.27
07:35:37 AM  all    5.53    0.00    3.06   11.65    0.00    0.00    0.00    0.00    0.00   79.76
07:35:38 AM  all   11.93    0.00    3.80   15.73    0.00    0.09    0.00    0.00    0.00   68.45
07:35:39 AM  all    8.93    0.00    4.12   16.74    0.00    0.00    0.00    0.00    0.00   70.21
07:35:40 AM  all    9.81    0.00    3.87   17.81    0.00    0.00    0.00    0.00    0.00   68.50
07:35:41 AM  all    8.65    0.00    3.34   14.31    0.00    0.17    0.00    0.00    0.00   73.52
07:35:42 AM  all    9.91    0.00    3.62   17.14    0.00    0.00    0.00    0.00    0.00   69.34
07:35:43 AM  all   10.73    0.00    4.21   16.74    0.00    0.00    0.00    0.00    0.00   68.33
07:35:44 AM  all   11.11    0.00    3.62   16.54    0.00    0.00    0.00    0.00    0.00   68.73
07:35:45 AM  all    6.38    0.00    2.72   10.80    0.00    0.00    0.00    0.00    0.00   80.10
07:35:46 AM  all    7.37    0.00    3.05   13.04    0.00    0.00    0.00    0.00    0.00   76.55
07:35:47 AM  all   11.85    0.00    4.15   16.35    0.00    0.09    0.00    0.00    0.00   67.56
07:35:48 AM  all   12.59    0.09    5.05   16.52    0.00    0.09    0.00    0.00    0.00   65.67
07:35:49 AM  all   11.62    0.00    4.94   16.31    0.00    0.00    0.00    0.00    0.00   67.13
07:35:50 AM  all    8.73    0.00    3.94   17.21    0.00    0.00    0.00    0.00    0.00   70.12
07:35:51 AM  all    6.54    0.00    2.80   12.06    0.00    0.00    0.00    0.00    0.00   78.59
07:35:52 AM  all    8.89    0.00    3.97   17.36    0.00    0.00    0.00    0.00    0.00   69.78
07:35:53 AM  all    8.42    0.00    3.87   17.35    0.00    0.00    0.00    0.00    0.00   70.36
07:35:54 AM  all   12.57    0.00    3.85   16.25    0.00    0.00    0.00    0.00    0.00   67.32
07:35:55 AM  all    8.92    0.00    3.86   16.90    0.00    0.00    0.00    0.00    0.00   70.33
07:35:56 AM  all    5.37    0.00    2.98   12.62    0.00    0.09    0.00    0.00    0.00   78.94
07:35:57 AM  all   10.82    0.00    4.29   16.74    0.00    0.00    0.00    0.00    0.00   68.15
07:35:58 AM  all    7.77    0.00    3.84   16.05    0.00    0.00    0.00    0.00    0.00   72.33
07:35:59 AM  all   10.87    0.00    3.94   16.27    0.00    0.00    0.00    0.00    0.00   68.92
07:36:00 AM  all   11.06    0.00    3.43   17.41    0.00    0.00    0.00    0.00    0.00   68.10
07:36:01 AM  all    7.97    0.00    2.80   17.80    0.00    0.17    0.00    0.00    0.00   71.27
07:36:02 AM  all    3.90    0.00    2.20   13.47    0.00    0.00    0.00    0.00    0.00   80.42
07:36:03 AM  all    6.88    0.00    1.95   13.75    0.00    0.00    0.00    0.00    0.00   77.42
07:36:04 AM  all    7.02    0.00    3.17   17.64    0.00    0.00    0.00    0.00    0.00   72.17
07:36:05 AM  all    6.72    0.00    3.15   17.79    0.00    0.00    0.00    0.00    0.00   72.34
07:36:06 AM  all   10.02    0.00    3.23   17.32    0.00    0.00    0.00    0.00    0.00   69.44
07:36:07 AM  all    6.22    0.00    3.15   17.97    0.00    0.00    0.00    0.00    0.00   72.66
07:36:08 AM  all    6.92    0.00    2.48   18.21    0.00    0.00    0.00    0.00    0.00   72.39
07:36:09 AM  all    8.17    0.00    2.81   17.96    0.00    0.00    0.00    0.00    0.00   71.06
07:36:10 AM  all    2.88    0.00    2.29   11.52    0.00    0.08    0.00    0.00    0.00   83.23
07:36:11 AM  all    6.43    0.09    2.83   15.77    0.00    0.00    0.00    0.00    0.00   74.89
07:36:12 AM  all    9.50    0.00    2.91   17.64    0.00    0.00    0.00    0.00    0.00   69.95
07:36:13 AM  all    7.84    0.00    3.07   17.72    0.00    0.09    0.00    0.00    0.00   71.29
07:36:14 AM  all    5.73    0.00    2.39   17.18    0.00    0.00    0.00    0.00    0.00   74.70
07:36:15 AM  all    7.17    0.00    2.90   15.78    0.00    0.09    0.00    0.00    0.00   74.06
07:36:16 AM  all    9.90    0.00    3.84   16.13    0.00    0.00    0.00    0.00    0.00   70.14
07:36:17 AM  all    3.21    0.00    2.11    9.81    0.00    0.08    0.00    0.00    0.00   84.78
07:36:18 AM  all   10.94    0.09    4.39   16.45    0.00    0.00    0.00    0.00    0.00   68.13
07:36:19 AM  all    9.74    0.00    4.02   17.01    0.00    0.00    0.00    0.00    0.00   69.23
07:36:20 AM  all    8.59    0.09    3.35   17.27    0.00    0.00    0.00    0.00    0.00   70.70
07:36:21 AM  all    8.79    0.00    4.61   17.32    0.00    0.00    0.00    0.00    0.00   69.28
07:36:22 AM  all    8.00    0.00    2.32   17.56    0.00    0.00    0.00    0.00    0.00   72.12
07:36:23 AM  all    5.35    0.08    2.55   17.67    0.00    0.08    0.00    0.00    0.00   74.26
07:36:24 AM  all    7.16    0.00    2.81   18.58    0.00    0.00    0.00    0.00    0.00   71.44
07:36:25 AM  all    9.11    0.00    2.98   18.31    0.00    0.09    0.00    0.00    0.00   69.51
07:36:26 AM  all    6.65    0.00    2.39   18.33    0.00    0.00    0.00    0.00    0.00   72.63
07:36:27 AM  all    6.12    0.09    2.89   16.50    0.00    0.00    0.00    0.00    0.00   74.40
07:36:28 AM  all    8.16    0.00    3.15   17.43    0.00    0.00    0.00    0.00    0.00   71.26
07:36:29 AM  all    6.64    0.00    2.64   18.31    0.00    0.00    0.00    0.00    0.00   72.40
07:36:30 AM  all    3.22    0.00    1.78   11.18    0.00    0.08    0.00    0.00    0.00   83.74
07:36:31 AM  all    7.08    0.08    2.78   15.42    0.00    0.08    0.00    0.00    0.00   74.56
07:36:32 AM  all    9.29    0.00    3.36   17.38    0.00    0.00    0.00    0.00    0.00   69.97
07:36:33 AM  all    7.13    0.00    2.29   17.83    0.00    0.00    0.00    0.00    0.00   72.75
07:36:34 AM  all    6.87    0.00    2.12   17.22    0.00    0.00    0.00    0.00    0.00   73.79
07:36:35 AM  all    4.48    0.00    2.28   17.77    0.00    0.08    0.00    0.00    0.00   75.38
07:36:36 AM  all    8.29    0.00    2.99   17.52    0.00    0.00    0.00    0.00    0.00   71.20
07:36:37 AM  all    7.69    0.00    2.31   13.08    0.00    0.00    0.00    0.00    0.00   76.92
07:36:38 AM  all    6.24    0.08    2.78   12.90    0.00    0.17    0.00    0.00    0.00   77.82
07:36:39 AM  all   10.67    0.00    4.04   16.95    0.00    0.09    0.00    0.00    0.00   68.24
07:36:40 AM  all   15.85    0.00    5.91   14.22    0.00    0.09    0.00    0.00    0.00   63.92
07:36:41 AM  all    7.37    0.00    2.54   10.92    0.00    0.08    0.00    0.00    0.00   79.09
07:36:42 AM  all   11.37    0.00    3.59   17.61    0.00    0.00    0.00    0.00    0.00   67.44
07:36:43 AM  all    6.72    0.00    2.81   18.21    0.00    0.00    0.00    0.00    0.00   72.26
07:36:44 AM  all    1.59    0.00    1.85    9.23    0.00    0.08    0.00    0.00    0.00   87.25
07:36:45 AM  all    9.98    0.00    3.24   17.66    0.00    0.00    0.00    0.00    0.00   69.11
07:36:46 AM  all    9.43    0.09    3.09   17.84    0.00    0.00    0.00    0.00    0.00   69.55
07:36:47 AM  all    4.40    0.00    2.87   14.62    0.00    0.08    0.00    0.00    0.00   78.02
07:36:48 AM  all    4.80    0.00    2.27   13.30    0.00    0.00    0.00    0.00    0.00   79.63
07:36:49 AM  all    7.12    0.00    2.92   18.28    0.00    0.00    0.00    0.00    0.00   71.67
07:36:50 AM  all    7.27    0.00    2.82   18.31    0.00    0.00    0.00    0.00    0.00   71.60
07:36:51 AM  all    4.40    0.00    1.69   10.75    0.00    0.00    0.00    0.00    0.00   83.15
07:36:52 AM  all    6.38    0.00    2.98   15.82    0.00    0.00    0.00    0.00    0.00   74.83
07:36:53 AM  all    7.53    0.00    3.25   17.88    0.00    0.00    0.00    0.00    0.00   71.34
07:36:54 AM  all    5.92    0.00    2.45   14.71    0.00    0.08    0.00    0.00    0.00   76.84
07:36:55 AM  all    3.21    0.00    2.20   11.74    0.00    0.08    0.00    0.00    0.00   82.77
07:36:56 AM  all   10.32    0.00    3.41   17.41    0.00    0.00    0.00    0.00    0.00   68.86
07:36:57 AM  all    6.48    0.00    3.15   17.82    0.00    0.00    0.00    0.00    0.00   72.55
07:36:58 AM  all    2.79    0.00    1.77   12.08    0.00    0.08    0.00    0.00    0.00   83.28
07:36:59 AM  all    5.45    0.00    3.06   15.06    0.00    0.00    0.00    0.00    0.00   76.43
07:37:00 AM  all   10.79    0.00    3.77   18.32    0.00    0.00    0.00    0.00    0.00   67.12
07:37:01 AM  all    6.55    0.00    2.55   14.20    0.00    0.09    0.00    0.00    0.00   76.62
07:37:02 AM  all    4.07    0.00    2.63   12.22    0.00    0.00    0.00    0.00    0.00   81.07
07:37:03 AM  all    9.60    0.00    3.57   16.91    0.00    0.00    0.00    0.00    0.00   69.92
